Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
15.0,0.0,1722.0,203.0,2141.0,2.0,0.0,0.0,468.0,0.0,5879.0,1003.0,251.0,0.0,355.0,0.0,629.0,2.0,506.0,1.0
15.0,0.0,1792.0,202.0,2104.0,2.0,0.0,0.0,468.0,0.0,5836.0,1020.0,237.0,0.0,354.0,1.0,620.0,2.0,546.0,0.0
15.0,0.0,1852.0,205.0,2123.0,2.0,0.0,0.0,468.0,0.0,5811.0,1046.0,253.0,0.0,377.0,8.0,615.0,3.0,538.0,0.0
15.0,0.0,2046.0,202.0,2144.0,2.0,0.0,0.0,468.0,0.0,5687.0,1056.0,248.0,0.0,377.0,1.0,636.0,3.0,542.0,0.0
15.0,0.0,2031.0,205.0,2172.0,2.0,0.0,0.0,468.0,0.0,5785.0,1011.0,259.0,0.0,379.0,0.0,624.0,3.0,540.0,0.0
15.0,0.0,1960.0,211.0,2248.0,2.0,0.0,0.0,468.0,0.0,5758.0,990.0,274.0,0.0,378.0,0.0,564.0,3.0,502.0,0.0
15.0,0.0,2047.0,207.0,2357.0,2.0,0.0,0.0,468.0,0.0,5472.0,1029.0,282.0,0.0,383.0,2.0,446.0,2.0,493.0,0.0
15.0,0.0,2097.0,202.0,2492.0,2.0,0.0,0.0,468.0,0.0,5681.0,1019.0,279.0,0.0,385.0,3.0,414.0,2.0,472.0,0.0
15.0,0.0,1843.0,202.0,2547.0,2.0,0.0,0.0,468.0,0.0,5886.0,1021.0,268.0,0.0,369.0,0.0,434.0,1.0,479.0,0.0
15.0,0.0,1698.0,202.0,2666.0,2.0,0.0,0.0,468.0,0.0,5773.0,1017.0,266.0,0.0,380.0,0.0,466.0,2.0,497.0,0.0
15.0,0.0,1610.0,206.0,2725.0,2.0,0.0,0.0,468.0,0.0,5646.0,1001.0,259.0,0.0,380.0,0.0,487.0,3.0,524.0,0.0
15.0,0.0,1621.0,212.0,2749.0,2.0,0.0,0.0,468.0,0.0,5539.0,994.0,252.0,0.0,389.0,0.0,500.0,3.0,590.0,0.0
15.0,0.0,1650.0,221.0,2768.0,2.0,0.0,0.0,468.0,0.0,5269.0,1016.0,234.0,0.0,392.0,0.0,480.0,1.0,589.0,0.0
15.0,0.0,1841.0,229.0,2835.0,2.0,0.0,0.0,468.0,0.0,4923.0,1033.0,234.0,0.0,390.0,0.0,443.0,2.0,586.0,0.0
16.0,0.0,2062.0,262.0,2858.0,2.0,0.0,0.0,468.0,0.0,4792.0,1013.0,224.0,0.0,397.0,0.0,475.0,3.0,646.0,0.0
16.0,0.0,2398.0,247.0,2863.0,2.0,0.0,0.0,468.0,0.0,4512.0,1033.0,203.0,0.0,393.0,0.0,441.0,2.0,651.0,0.0
15.0,0.0,2837.0,238.0,2875.0,2.0,0.0,0.0,468.0,0.0,4314.0,1031.0,195.0,0.0,397.0,0.0,448.0,3.0,638.0,0.0
16.0,0.0,3742.0,263.0,3003.0,2.0,0.0,0.0,468.0,0.0,4307.0,999.0,178.0,0.0,400.0,0.0,395.0,2.0,644.0,0.0
15.0,0.0,4275.0,259.0,3128.0,2.0,0.0,0.0,468.0,0.0,4367.0,989.0,144.0,0.0,400.0,0.0,374.0,2.0,601.0,0.0
15.0,0.0,4405.0,262.0,3128.0,2.0,0.0,0.0,468.0,0.0,4046.0,998.0,147.0,0.0,406.0,0.0,355.0,2.0,654.0,0.0
16.0,0.0,4963.0,256.0,3128.0,2.0,0.0,0.0,468.0,0.0,3611.0,1041.0,131.0,0.0,396.0,0.0,342.0,2.0,672.0,0.0
15.0,0.0,6080.0,239.0,3123.0,2.0,0.0,0.0,468.0,0.0,3522.0,1085.0,113.0,0.0,395.0,0.0,363.0,3.0,641.0,0.0
16.0,0.0,6436.0,232.0,3109.0,2.0,0.0,0.0,468.0,0.0,3265.0,1121.0,100.0,0.0,395.0,0.0,355.0,3.0,597.0,0.0
15.0,0.0,6794.0,232.0,3120.0,2.0,0.0,0.0,468.0,0.0,2923.0,1208.0,80.0,0.0,397.0,0.0,333.0,2.0,558.0,0.0
15.0,0.0,7186.0,230.0,3165.0,2.0,0.0,0.0,468.0,0.0,2852.0,1286.0,56.0,0.0,402.0,0.0,316.0,2.0,504.0,0.0
16.0,0.0,7428.0,231.0,3141.0,2.0,0.0,0.0,468.0,0.0,2735.0,1340.0,42.0,0.0,402.0,0.0,345.0,2.0,467.0,0.0
15.0,0.0,7511.0,232.0,3129.0,2.0,0.0,0.0,468.0,0.0,2436.0,1415.0,42.0,0.0,406.0,0.0,361.0,3.0,424.0,0.0
16.0,0.0,7678.0,229.0,3147.0,2.0,0.0,0.0,468.0,0.0,2252.0,1496.0,32.0,0.0,409.0,0.0,408.0,4.0,377.0,0.0
16.0,0.0,7721.0,230.0,3163.0,2.0,0.0,0.0,468.0,0.0,2128.0,1561.0,19.0,0.0,405.0,0.0,417.0,3.0,355.0,0.0
15.0,0.0,7754.0,234.0,3168.0,2.0,0.0,0.0,468.0,0.0,2085.0,1602.0,15.0,0.0,398.0,0.0,377.0,3.0,332.0,0.0
16.0,0.0,7753.0,234.0,3167.0,2.0,0.0,0.0,467.0,0.0,2002.0,1658.0,9.0,0.0,411.0,0.0,345.0,2.0,313.0,0.0
15.0,0.0,7803.0,234.0,3172.0,2.0,0.0,0.0,467.0,0.0,1928.0,1697.0,3.0,0.0,416.0,0.0,336.0,2.0,288.0,0.0
16.0,0.0,7660.0,236.0,3167.0,2.0,0.0,0.0,467.0,0.0,1830.0,1721.0,1.0,0.0,421.0,0.0,331.0,2.0,276.0,0.0
16.0,0.0,7682.0,235.0,3170.0,2.0,0.0,0.0,467.0,0.0,1682.0,1751.0,1.0,1.0,429.0,0.0,300.0,2.0,252.0,0.0
15.0,0.0,7783.0,236.0,3140.0,2.0,0.0,0.0,467.0,0.0,1633.0,1764.0,1.0,1.0,425.0,0.0,285.0,2.0,237.0,1.0
16.0,0.0,7700.0,238.0,3168.0,2.0,0.0,0.0,467.0,0.0,1608.0,1750.0,1.0,1.0,422.0,0.0,315.0,3.0,254.0,1.0
16.0,0.0,7587.0,237.0,3171.0,2.0,0.0,0.0,467.0,0.0,1587.0,1750.0,1.0,1.0,416.0,0.0,286.0,3.0,247.0,1.0
16.0,0.0,7570.0,237.0,3156.0,2.0,0.0,0.0,468.0,0.0,1413.0,1799.0,1.0,1.0,414.0,0.0,288.0,2.0,237.0,0.0
16.0,0.0,7570.0,236.0,3150.0,2.0,0.0,0.0,467.0,0.0,1353.0,1846.0,1.0,1.0,420.0,0.0,264.0,2.0,214.0,0.0
16.0,0.0,7444.0,236.0,3161.0,2.0,0.0,0.0,467.0,0.0,1328.0,1836.0,1.0,1.0,423.0,0.0,207.0,2.0,200.0,0.0
16.0,0.0,6843.0,242.0,3167.0,2.0,0.0,0.0,467.0,0.0,1303.0,1807.0,1.0,1.0,423.0,0.0,199.0,2.0,187.0,1.0
16.0,0.0,6390.0,240.0,3162.0,2.0,0.0,0.0,468.0,0.0,1247.0,1803.0,1.0,1.0,421.0,0.0,180.0,0.0,171.0,1.0
15.0,0.0,6155.0,248.0,3176.0,2.0,0.0,0.0,467.0,0.0,1202.0,1833.0,1.0,1.0,419.0,0.0,170.0,0.0,158.0,1.0
15.0,0.0,6048.0,251.0,3176.0,2.0,0.0,0.0,467.0,0.0,1203.0,1827.0,1.0,1.0,419.0,0.0,128.0,1.0,141.0,3.0
16.0,0.0,5839.0,252.0,3174.0,2.0,0.0,0.0,467.0,0.0,1223.0,1771.0,1.0,1.0,423.0,0.0,108.0,1.0,126.0,4.0
15.0,0.0,5224.0,243.0,3158.0,2.0,0.0,0.0,467.0,0.0,1169.0,1784.0,1.0,1.0,417.0,0.0,97.0,1.0,124.0,1.0
15.0,0.0,5155.0,228.0,3148.0,2.0,0.0,0.0,467.0,0.0,1134.0,1827.0,1.0,1.0,423.0,0.0,97.0,2.0,120.0,3.0
15.0,0.0,5048.0,225.0,3148.0,2.0,0.0,0.0,467.0,0.0,1103.0,1849.0,1.0,1.0,428.0,0.0,98.0,3.0,110.0,7.0
15.0,0.0,4812.0,222.0,3154.0,2.0,0.0,0.0,467.0,0.0,1114.0,1866.0,1.0,1.0,426.0,0.0,95.0,3.0,101.0,8.0
16.0,0.0,4723.0,225.0,3168.0,2.0,0.0,0.0,467.0,0.0,1133.0,1880.0,1.0,1.0,426.0,0.0,102.0,4.0,99.0,7.0
16.0,0.0,4676.0,230.0,3165.0,2.0,0.0,0.0,467.0,0.0,1124.0,1886.0,1.0,1.0,422.0,0.0,103.0,5.0,100.0,7.0
16.0,0.0,4608.0,231.0,3150.0,2.0,0.0,0.0,467.0,0.0,1095.0,1889.0,1.0,1.0,428.0,0.0,100.0,5.0,100.0,8.0
16.0,0.0,4579.0,229.0,3142.0,2.0,0.0,0.0,467.0,0.0,1078.0,1909.0,1.0,1.0,424.0,0.0,85.0,4.0,95.0,9.0
16.0,0.0,4683.0,230.0,3172.0,2.0,0.0,0.0,467.0,0.0,1107.0,1916.0,1.0,1.0,419.0,0.0,73.0,6.0,96.0,8.0
16.0,0.0,4729.0,229.0,3166.0,2.0,0.0,0.0,467.0,0.0,1124.0,1922.0,1.0,1.0,419.0,0.0,76.0,4.0,99.0,10.0
16.0,0.0,4716.0,228.0,3164.0,2.0,0.0,0.0,467.0,0.0,1126.0,1921.0,1.0,1.0,428.0,0.0,71.0,4.0,99.0,9.0
16.0,0.0,4668.0,228.0,3167.0,2.0,0.0,0.0,467.0,0.0,1108.0,1918.0,1.0,1.0,428.0,0.0,73.0,3.0,99.0,10.0
16.0,0.0,4634.0,230.0,3159.0,2.0,0.0,0.0,467.0,0.0,1098.0,1923.0,1.0,1.0,427.0,0.0,77.0,3.0,102.0,9.0
16.0,0.0,4625.0,232.0,3159.0,2.0,0.0,0.0,467.0,0.0,1090.0,1930.0,1.0,1.0,427.0,0.0,72.0,4.0,100.0,12.0
16.0,0.0,4622.0,234.0,3160.0,2.0,0.0,0.0,468.0,0.0,1087.0,1930.0,1.0,1.0,420.0,0.0,76.0,4.0,105.0,12.0
16.0,0.0,4628.0,234.0,3139.0,2.0,0.0,0.0,468.0,0.0,1094.0,1919.0,1.0,1.0,421.0,0.0,91.0,7.0,112.0,12.0
16.0,0.0,4725.0,238.0,3171.0,2.0,0.0,0.0,468.0,0.0,1111.0,1916.0,1.0,1.0,427.0,0.0,89.0,9.0,106.0,12.0
16.0,0.0,4760.0,228.0,3156.0,2.0,0.0,0.0,468.0,0.0,1110.0,1913.0,1.0,1.0,422.0,0.0,89.0,9.0,101.0,11.0
16.0,0.0,4867.0,223.0,3131.0,2.0,0.0,0.0,468.0,0.0,1105.0,1914.0,2.0,0.0,421.0,0.0,109.0,9.0,100.0,10.0
16.0,0.0,5138.0,224.0,3129.0,2.0,0.0,0.0,468.0,0.0,1133.0,1851.0,6.0,0.0,412.0,0.0,135.0,10.0,104.0,7.0
16.0,0.0,5769.0,217.0,3149.0,2.0,0.0,0.0,468.0,0.0,1287.0,1793.0,10.0,0.0,412.0,0.0,138.0,11.0,113.0,6.0
16.0,0.0,6144.0,214.0,3172.0,2.0,0.0,0.0,468.0,0.0,1400.0,1730.0,15.0,0.0,400.0,0.0,133.0,14.0,115.0,6.0
16.0,0.0,6246.0,214.0,3149.0,2.0,0.0,0.0,468.0,0.0,1488.0,1666.0,19.0,0.0,404.0,0.0,122.0,17.0,116.0,6.0
16.0,0.0,6319.0,214.0,3155.0,2.0,0.0,0.0,468.0,0.0,1685.0,1606.0,27.0,0.0,407.0,0.0,120.0,18.0,120.0,8.0
16.0,0.0,6597.0,244.0,3144.0,2.0,0.0,0.0,468.0,0.0,1995.0,1545.0,38.0,0.0,412.0,0.0,93.0,18.0,121.0,6.0
15.0,0.0,6706.0,246.0,3145.0,2.0,0.0,0.0,468.0,0.0,2201.0,1481.0,55.0,0.0,410.0,0.0,93.0,18.0,122.0,4.0
15.0,0.0,6702.0,250.0,3133.0,2.0,0.0,0.0,468.0,0.0,2408.0,1404.0,65.0,0.0,412.0,0.0,88.0,12.0,117.0,4.0
15.0,0.0,6702.0,253.0,3128.0,2.0,0.0,0.0,468.0,0.0,2678.0,1311.0,84.0,0.0,417.0,0.0,90.0,12.0,103.0,5.0
15.0,0.0,6803.0,254.0,3153.0,2.0,0.0,0.0,468.0,0.0,3192.0,1215.0,100.0,0.0,422.0,0.0,87.0,11.0,93.0,6.0
15.0,0.0,6694.0,248.0,3114.0,2.0,0.0,0.0,469.0,0.0,3688.0,1156.0,108.0,0.0,418.0,0.0,99.0,11.0,100.0,4.0
15.0,0.0,6674.0,250.0,3084.0,2.0,0.0,0.0,468.0,0.0,4016.0,1134.0,131.0,0.0,418.0,0.0,100.0,10.0,100.0,6.0
15.0,0.0,6615.0,255.0,3056.0,2.0,0.0,0.0,468.0,0.0,4227.0,1090.0,152.0,0.0,416.0,0.0,144.0,10.0,101.0,7.0
15.0,0.0,6615.0,219.0,3103.0,2.0,0.0,0.0,468.0,0.0,4388.0,1062.0,150.0,0.0,409.0,0.0,179.0,11.0,106.0,4.0
16.0,0.0,6576.0,227.0,3118.0,2.0,0.0,0.0,468.0,0.0,4888.0,1039.0,152.0,0.0,407.0,0.0,180.0,11.0,96.0,9.0
16.0,0.0,6433.0,222.0,3122.0,2.0,0.0,0.0,468.0,0.0,5026.0,1010.0,171.0,0.0,405.0,0.0,170.0,11.0,96.0,10.0
16.0,0.0,5912.0,224.0,3115.0,2.0,0.0,0.0,468.0,0.0,5299.0,980.0,180.0,0.0,414.0,0.0,213.0,12.0,96.0,7.0
16.0,0.0,5215.0,229.0,3090.0,2.0,0.0,0.0,468.0,0.0,5463.0,977.0,210.0,0.0,408.0,0.0,255.0,12.0,96.0,7.0
16.0,0.0,4816.0,229.0,3110.0,2.0,0.0,0.0,468.0,0.0,5610.0,968.0,199.0,0.0,398.0,0.0,285.0,11.0,94.0,6.0
15.0,0.0,4679.0,228.0,3100.0,3.0,0.0,0.0,468.0,0.0,5655.0,973.0,222.0,0.0,398.0,0.0,305.0,13.0,98.0,6.0
15.0,0.0,4065.0,230.0,3103.0,2.0,0.0,0.0,468.0,0.0,5801.0,964.0,217.0,0.0,403.0,0.0,304.0,13.0,107.0,4.0
15.0,0.0,3061.0,240.0,3065.0,2.0,0.0,0.0,467.0,0.0,5832.0,947.0,210.0,0.0,406.0,0.0,312.0,12.0,119.0,5.0
15.0,0.0,2708.0,243.0,3088.0,2.0,0.0,0.0,468.0,0.0,5799.0,945.0,223.0,0.0,403.0,0.0,345.0,7.0,119.0,5.0
15.0,0.0,2566.0,236.0,3126.0,3.0,0.0,0.0,467.0,0.0,5528.0,958.0,178.0,0.0,412.0,0.0,358.0,3.0,135.0,4.0
16.0,0.0,2433.0,215.0,3146.0,2.0,0.0,0.0,465.0,0.0,5145.0,972.0,202.0,0.0,412.0,0.0,353.0,1.0,131.0,2.0
16.0,0.0,2351.0,204.0,3154.0,2.0,0.0,0.0,467.0,0.0,4891.0,981.0,180.0,0.0,410.0,0.0,369.0,2.0,137.0,2.0
15.0,0.0,2387.0,198.0,3185.0,2.0,0.0,0.0,468.0,0.0,5058.0,959.0,186.0,0.0,411.0,0.0,295.0,2.0,133.0,3.0
15.0,0.0,2393.0,203.0,3194.0,2.0,0.0,0.0,467.0,0.0,5273.0,942.0,208.0,0.0,402.0,0.0,206.0,2.0,150.0,2.0
15.0,0.0,2416.0,202.0,3172.0,2.0,0.0,0.0,467.0,0.0,5458.0,928.0,213.0,0.0,370.0,0.0,209.0,2.0,159.0,2.0
16.0,0.0,2207.0,200.0,3137.0,2.0,0.0,0.0,467.0,0.0,5478.0,934.0,171.0,0.0,350.0,0.0,247.0,2.0,163.0,1.0
15.0,0.0,2266.0,200.0,3108.0,2.0,0.0,0.0,467.0,0.0,5615.0,945.0,166.0,0.0,362.0,0.0,285.0,3.0,192.0,1.0
16.0,0.0,2169.0,202.0,3039.0,2.0,0.0,0.0,468.0,0.0,5609.0,944.0,193.0,0.0,369.0,0.0,207.0,3.0,211.0,1.0
16.0,0.0,2070.0,202.0,3025.0,2.0,0.0,0.0,468.0,0.0,5792.0,945.0,219.0,0.0,364.0,0.0,214.0,4.0,221.0,1.0
16.0,0.0,1946.0,198.0,2989.0,2.0,0.0,0.0,468.0,0.0,5763.0,938.0,204.0,0.0,371.0,0.0,222.0,6.0,235.0,1.0
15.0,0.0,1877.0,195.0,2974.0,2.0,0.0,0.0,468.0,0.0,5745.0,965.0,212.0,0.0,372.0,0.0,204.0,10.0,253.0,1.0
16.0,0.0,1907.0,195.0,2948.0,2.0,0.0,0.0,468.0,0.0,5518.0,965.0,171.0,0.0,373.0,0.0,200.0,13.0,281.0,0.0
15.0,0.0,1983.0,194.0,2956.0,2.0,0.0,0.0,468.0,0.0,5343.0,973.0,145.0,0.0,369.0,0.0,224.0,12.0,323.0,0.0
16.0,0.0,2224.0,199.0,2954.0,2.0,0.0,0.0,468.0,0.0,5091.0,963.0,118.0,0.0,372.0,0.0,209.0,8.0,325.0,0.0
15.0,0.0,2325.0,198.0,2998.0,2.0,0.0,0.0,468.0,0.0,5250.0,939.0,120.0,0.0,368.0,0.0,183.0,3.0,343.0,0.0
16.0,0.0,2468.0,197.0,2988.0,2.0,0.0,0.0,468.0,0.0,5663.0,913.0,134.0,0.0,372.0,0.0,217.0,1.0,375.0,0.0
16.0,0.0,2337.0,197.0,2977.0,2.0,0.0,0.0,468.0,0.0,6307.0,917.0,161.0,0.0,368.0,0.0,256.0,1.0,424.0,0.0
15.0,0.0,2283.0,198.0,3001.0,2.0,0.0,0.0,468.0,0.0,6070.0,929.0,111.0,0.0,365.0,0.0,347.0,2.0,524.0,0.0
15.0,0.0,2098.0,200.0,2991.0,2.0,0.0,0.0,468.0,0.0,5856.0,922.0,175.0,0.0,362.0,0.0,372.0,3.0,641.0,0.0
15.0,0.0,2045.0,208.0,3012.0,2.0,0.0,0.0,468.0,0.0,5810.0,936.0,147.0,0.0,364.0,0.0,319.0,2.0,838.0,0.0
15.0,0.0,2136.0,211.0,3077.0,2.0,0.0,0.0,468.0,0.0,5511.0,936.0,141.0,0.0,362.0,0.0,258.0,1.0,887.0,0.0
15.0,0.0,2261.0,209.0,3104.0,2.0,0.0,0.0,467.0,0.0,5450.0,942.0,150.0,0.0,361.0,0.0,297.0,2.0,911.0,0.0
15.0,0.0,2592.0,248.0,3122.0,2.0,0.0,0.0,467.0,0.0,5001.0,959.0,121.0,0.0,369.0,0.0,371.0,2.0,914.0,0.0
16.0,0.0,2737.0,243.0,3124.0,2.0,0.0,0.0,468.0,0.0,4905.0,958.0,143.0,0.0,372.0,0.0,412.0,3.0,931.0,0.0
15.0,0.0,3127.0,243.0,3129.0,2.0,0.0,0.0,468.0,0.0,4823.0,964.0,120.0,0.0,366.0,0.0,365.0,3.0,890.0,0.0
16.0,0.0,3337.0,246.0,3135.0,2.0,0.0,0.0,468.0,0.0,5069.0,965.0,161.0,0.0,364.0,0.0,341.0,2.0,847.0,0.0
16.0,0.0,3809.0,243.0,3133.0,2.0,0.0,0.0,468.0,0.0,4897.0,974.0,109.0,0.0,365.0,0.0,329.0,2.0,842.0,0.0
16.0,0.0,4142.0,231.0,3131.0,2.0,0.0,0.0,468.0,0.0,4652.0,1004.0,117.0,0.0,364.0,0.0,331.0,2.0,785.0,0.0
16.0,0.0,4361.0,231.0,3108.0,2.0,0.0,0.0,468.0,0.0,4330.0,1043.0,124.0,0.0,363.0,0.0,419.0,3.0,735.0,0.0
15.0,0.0,5199.0,232.0,3141.0,2.0,0.0,0.0,468.0,0.0,4070.0,1079.0,80.0,0.0,365.0,0.0,486.0,4.0,717.0,0.0
16.0,0.0,5635.0,229.0,3147.0,2.0,0.0,0.0,468.0,0.0,3744.0,1103.0,67.0,0.0,355.0,0.0,508.0,3.0,717.0,0.0
16.0,0.0,5714.0,226.0,3139.0,2.0,0.0,0.0,468.0,0.0,3557.0,1158.0,63.0,0.0,353.0,0.0,510.0,3.0,721.0,0.0
16.0,0.0,5848.0,224.0,3151.0,2.0,0.0,0.0,468.0,0.0,3336.0,1218.0,45.0,0.0,361.0,0.0,514.0,3.0,693.0,0.0
16.0,0.0,5745.0,241.0,3124.0,2.0,0.0,0.0,468.0,0.0,2928.0,1290.0,43.0,0.0,361.0,0.0,541.0,3.0,645.0,0.0
16.0,0.0,5730.0,249.0,3125.0,2.0,0.0,0.0,468.0,0.0,2637.0,1370.0,39.0,0.0,379.0,0.0,590.0,3.0,645.0,0.0
16.0,0.0,5821.0,247.0,3131.0,2.0,0.0,0.0,468.0,0.0,2383.0,1435.0,26.0,0.0,389.0,0.0,642.0,4.0,670.0,0.0
16.0,0.0,5870.0,245.0,3143.0,2.0,0.0,0.0,468.0,0.0,2195.0,1491.0,16.0,0.0,382.0,0.0,663.0,4.0,675.0,0.0
16.0,0.0,5794.0,247.0,3127.0,2.0,0.0,0.0,468.0,0.0,2057.0,1536.0,11.0,0.0,388.0,0.0,648.0,3.0,642.0,0.0
16.0,0.0,5701.0,258.0,3140.0,2.0,0.0,0.0,468.0,0.0,1972.0,1565.0,6.0,0.0,399.0,0.0,594.0,2.0,670.0,0.0
16.0,0.0,5745.0,249.0,3130.0,2.0,0.0,0.0,468.0,0.0,1960.0,1577.0,2.0,0.0,401.0,0.0,574.0,3.0,660.0,0.0
16.0,0.0,5748.0,251.0,3129.0,2.0,0.0,0.0,468.0,0.0,1950.0,1610.0,0.0,0.0,398.0,0.0,597.0,3.0,623.0,0.0
16.0,0.0,5820.0,237.0,3136.0,2.0,0.0,0.0,468.0,0.0,1910.0,1630.0,0.0,1.0,405.0,0.0,546.0,2.0,547.0,0.0
16.0,0.0,5847.0,226.0,3132.0,2.0,0.0,0.0,468.0,0.0,1872.0,1638.0,0.0,1.0,419.0,0.0,660.0,2.0,488.0,0.0
16.0,0.0,5781.0,223.0,3124.0,2.0,0.0,0.0,468.0,0.0,1820.0,1625.0,0.0,1.0,419.0,0.0,764.0,3.0,457.0,0.0
16.0,0.0,5721.0,225.0,3125.0,2.0,0.0,0.0,468.0,0.0,1764.0,1632.0,0.0,1.0,421.0,0.0,656.0,3.0,439.0,0.0
16.0,0.0,5749.0,224.0,3104.0,2.0,0.0,0.0,468.0,0.0,1609.0,1689.0,0.0,1.0,427.0,1.0,717.0,3.0,414.0,0.0
15.0,0.0,5730.0,222.0,3114.0,2.0,0.0,0.0,468.0,0.0,1539.0,1723.0,0.0,1.0,426.0,0.0,598.0,3.0,364.0,0.0
16.0,0.0,5622.0,223.0,3103.0,2.0,0.0,0.0,468.0,0.0,1545.0,1716.0,0.0,1.0,420.0,0.0,486.0,2.0,362.0,0.0
16.0,0.0,5173.0,222.0,3120.0,2.0,0.0,0.0,468.0,0.0,1564.0,1701.0,0.0,1.0,425.0,0.0,498.0,2.0,357.0,0.0
16.0,0.0,4786.0,223.0,3113.0,2.0,0.0,0.0,468.0,0.0,1445.0,1716.0,0.0,1.0,417.0,0.0,528.0,1.0,354.0,0.0
16.0,0.0,4293.0,231.0,3100.0,2.0,0.0,0.0,468.0,0.0,1258.0,1761.0,0.0,1.0,416.0,0.0,580.0,1.0,321.0,0.0
16.0,0.0,3876.0,248.0,3100.0,2.0,0.0,0.0,468.0,0.0,1121.0,1770.0,0.0,1.0,419.0,0.0,585.0,2.0,341.0,0.0
16.0,0.0,3719.0,242.0,3134.0,2.0,0.0,0.0,468.0,0.0,851.0,1756.0,0.0,1.0,422.0,0.0,481.0,2.0,326.0,0.0
16.0,0.0,3054.0,239.0,3096.0,2.0,0.0,0.0,468.0,0.0,734.0,1720.0,0.0,1.0,419.0,0.0,480.0,4.0,324.0,0.0
16.0,0.0,2719.0,243.0,3113.0,2.0,0.0,0.0,468.0,0.0,726.0,1726.0,0.0,1.0,415.0,0.0,507.0,6.0,330.0,1.0
16.0,0.0,2585.0,247.0,3102.0,2.0,0.0,0.0,468.0,0.0,636.0,1731.0,0.0,1.0,414.0,0.0,555.0,7.0,315.0,1.0
16.0,0.0,2557.0,242.0,3109.0,2.0,0.0,0.0,468.0,0.0,640.0,1739.0,0.0,1.0,411.0,0.0,486.0,7.0,331.0,1.0
16.0,0.0,2510.0,245.0,3115.0,2.0,0.0,0.0,468.0,0.0,634.0,1759.0,0.0,1.0,410.0,0.0,466.0,8.0,315.0,1.0
16.0,0.0,2348.0,242.0,3120.0,2.0,0.0,0.0,468.0,0.0,604.0,1778.0,0.0,1.0,419.0,0.0,458.0,8.0,327.0,1.0
16.0,0.0,2394.0,242.0,3131.0,2.0,0.0,0.0,468.0,0.0,578.0,1794.0,0.0,1.0,419.0,0.0,482.0,8.0,364.0,1.0
16.0,0.0,2252.0,224.0,3105.0,2.0,0.0,0.0,468.0,0.0,548.0,1795.0,0.0,1.0,412.0,0.0,483.0,10.0,382.0,1.0
16.0,0.0,2218.0,218.0,3092.0,2.0,0.0,0.0,468.0,0.0,537.0,1805.0,0.0,1.0,421.0,0.0,487.0,12.0,399.0,1.0
16.0,0.0,2191.0,217.0,3110.0,2.0,0.0,0.0,468.0,0.0,528.0,1792.0,0.0,1.0,428.0,0.0,505.0,14.0,386.0,0.0
16.0,0.0,2179.0,218.0,3122.0,2.0,0.0,0.0,468.0,0.0,538.0,1791.0,0.0,1.0,425.0,0.0,556.0,14.0,394.0,1.0
16.0,0.0,2180.0,217.0,3116.0,2.0,0.0,0.0,468.0,0.0,528.0,1794.0,0.0,1.0,427.0,0.0,571.0,15.0,358.0,0.0
16.0,0.0,2288.0,218.0,3096.0,2.0,0.0,0.0,468.0,0.0,533.0,1818.0,0.0,1.0,424.0,0.0,553.0,14.0,325.0,1.0
16.0,0.0,2309.0,218.0,3111.0,2.0,0.0,0.0,468.0,0.0,548.0,1825.0,0.0,1.0,421.0,0.0,555.0,15.0,315.0,1.0
16.0,0.0,2340.0,223.0,3122.0,2.0,0.0,0.0,468.0,0.0,562.0,1831.0,0.0,1.0,425.0,0.0,502.0,14.0,290.0,1.0
16.0,0.0,2401.0,228.0,3109.0,2.0,0.0,0.0,468.0,0.0,479.0,1846.0,0.0,1.0,424.0,0.0,475.0,14.0,248.0,1.0
16.0,0.0,2676.0,234.0,3134.0,2.0,0.0,0.0,468.0,0.0,448.0,1864.0,0.0,1.0,427.0,0.0,524.0,14.0,223.0,1.0
16.0,0.0,2872.0,230.0,3129.0,2.0,0.0,0.0,468.0,0.0,498.0,1873.0,0.0,1.0,427.0,0.0,506.0,14.0,228.0,1.0
16.0,0.0,2961.0,226.0,3124.0,2.0,0.0,0.0,468.0,0.0,539.0,1878.0,1.0,0.0,421.0,0.0,426.0,14.0,215.0,1.0
16.0,0.0,3161.0,231.0,3117.0,2.0,0.0,0.0,468.0,0.0,468.0,1821.0,4.0,0.0,420.0,0.0,409.0,12.0,174.0,1.0
16.0,0.0,3677.0,272.0,3130.0,2.0,0.0,0.0,468.0,0.0,658.0,1769.0,7.0,0.0,424.0,0.0,396.0,7.0,172.0,1.0
16.0,0.0,3823.0,265.0,3130.0,2.0,0.0,0.0,468.0,0.0,703.0,1733.0,10.0,0.0,431.0,0.0,365.0,5.0,182.0,1.0
16.0,0.0,3978.0,267.0,3143.0,2.0,0.0,0.0,468.0,0.0,841.0,1675.0,13.0,0.0,423.0,0.0,382.0,6.0,179.0,1.0
15.0,0.0,4054.0,266.0,3127.0,2.0,0.0,0.0,468.0,0.0,1173.0,1567.0,18.0,0.0,412.0,0.0,415.0,8.0,169.0,2.0
