Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
19.0,0.0,4755.0,40.0,967.0,9.0,0.0,0.0,469.0,0.0,3655.0,832.0,70.0,0.0,344.0,4.0,751.0,0.0,557.0,0.0
20.0,0.0,4615.0,45.0,892.0,9.0,0.0,0.0,469.0,0.0,3800.0,831.0,76.0,0.0,342.0,4.0,770.0,0.0,606.0,0.0
20.0,0.0,4561.0,55.0,878.0,9.0,0.0,0.0,469.0,0.0,3972.0,825.0,58.0,0.0,341.0,4.0,749.0,0.0,600.0,0.0
19.0,0.0,4428.0,54.0,869.0,9.0,0.0,0.0,470.0,0.0,4080.0,821.0,54.0,0.0,338.0,4.0,742.0,0.0,607.0,0.0
19.0,0.0,4099.0,52.0,880.0,9.0,0.0,0.0,470.0,0.0,4234.0,815.0,67.0,0.0,341.0,4.0,721.0,0.0,573.0,0.0
19.0,0.0,4063.0,56.0,876.0,9.0,0.0,0.0,470.0,0.0,4207.0,801.0,48.0,0.0,340.0,4.0,733.0,0.0,543.0,0.0
19.0,0.0,4018.0,56.0,880.0,9.0,0.0,0.0,470.0,0.0,4133.0,794.0,52.0,0.0,338.0,4.0,731.0,0.0,534.0,0.0
19.0,0.0,4079.0,65.0,926.0,9.0,0.0,0.0,470.0,0.0,4596.0,745.0,47.0,0.0,338.0,4.0,732.0,0.0,507.0,0.0
19.0,0.0,4171.0,59.0,922.0,9.0,0.0,0.0,470.0,0.0,4644.0,744.0,80.0,0.0,346.0,4.0,738.0,0.0,490.0,0.0
20.0,0.0,4116.0,63.0,908.0,10.0,0.0,0.0,470.0,0.0,4742.0,737.0,55.0,0.0,348.0,4.0,752.0,0.0,520.0,0.0
19.0,0.0,4087.0,64.0,906.0,10.0,0.0,0.0,470.0,0.0,4728.0,747.0,76.0,0.0,353.0,4.0,751.0,0.0,487.0,0.0
19.0,0.0,4063.0,62.0,897.0,9.0,0.0,0.0,470.0,0.0,4815.0,743.0,84.0,0.0,347.0,4.0,749.0,0.0,490.0,0.0
19.0,0.0,3595.0,60.0,854.0,10.0,0.0,0.0,470.0,0.0,4811.0,746.0,76.0,0.0,346.0,4.0,740.0,0.0,577.0,0.0
20.0,0.0,3486.0,61.0,870.0,10.0,0.0,0.0,470.0,0.0,4740.0,745.0,89.0,0.0,345.0,4.0,731.0,0.0,642.0,0.0
19.0,0.0,3453.0,63.0,882.0,10.0,0.0,0.0,469.0,0.0,4727.0,745.0,85.0,0.0,343.0,4.0,726.0,0.0,668.0,0.0
20.0,0.0,3299.0,65.0,876.0,9.0,0.0,0.0,469.0,0.0,4537.0,740.0,86.0,0.0,338.0,4.0,720.0,0.0,628.0,0.0
19.0,0.0,3286.0,66.0,861.0,10.0,0.0,0.0,469.0,0.0,4597.0,750.0,77.0,0.0,339.0,4.0,716.0,0.0,707.0,0.0
20.0,0.0,3292.0,68.0,879.0,9.0,0.0,0.0,469.0,0.0,4685.0,754.0,90.0,0.0,330.0,4.0,709.0,0.0,718.0,0.0
19.0,0.0,3204.0,67.0,881.0,10.0,0.0,0.0,469.0,0.0,4502.0,758.0,93.0,0.0,329.0,4.0,694.0,0.0,697.0,0.0
19.0,0.0,3241.0,64.0,889.0,9.0,0.0,0.0,469.0,0.0,4515.0,745.0,79.0,0.0,335.0,4.0,695.0,0.0,646.0,0.0
19.0,0.0,3175.0,65.0,894.0,9.0,0.0,0.0,469.0,0.0,4622.0,755.0,70.0,0.0,340.0,4.0,690.0,0.0,568.0,0.0
19.0,0.0,3103.0,62.0,887.0,9.0,0.0,0.0,469.0,0.0,4658.0,759.0,73.0,0.0,345.0,4.0,674.0,0.0,554.0,0.0
20.0,0.0,3066.0,62.0,887.0,9.0,0.0,0.0,469.0,0.0,4655.0,741.0,77.0,0.0,343.0,4.0,667.0,0.0,572.0,0.0
20.0,0.0,2963.0,63.0,892.0,9.0,0.0,0.0,469.0,0.0,4731.0,739.0,75.0,0.0,351.0,4.0,656.0,0.0,606.0,0.0
20.0,0.0,2951.0,65.0,867.0,9.0,0.0,0.0,469.0,0.0,4668.0,731.0,76.0,0.0,348.0,4.0,668.0,0.0,556.0,0.0
19.0,0.0,2946.0,67.0,846.0,9.0,0.0,0.0,469.0,0.0,4704.0,740.0,118.0,0.0,346.0,4.0,664.0,0.0,545.0,0.0
20.0,0.0,2915.0,74.0,812.0,9.0,0.0,0.0,469.0,0.0,4619.0,752.0,107.0,0.0,345.0,4.0,650.0,0.0,534.0,0.0
19.0,0.0,3167.0,69.0,816.0,9.0,0.0,0.0,469.0,0.0,4700.0,755.0,87.0,0.0,346.0,4.0,635.0,0.0,596.0,0.0
20.0,0.0,3392.0,62.0,839.0,9.0,0.0,0.0,470.0,0.0,4678.0,740.0,88.0,0.0,337.0,4.0,643.0,0.0,566.0,0.0
20.0,0.0,3460.0,66.0,815.0,9.0,0.0,0.0,470.0,0.0,4761.0,729.0,100.0,0.0,332.0,4.0,627.0,0.0,574.0,0.0
20.0,0.0,3576.0,60.0,822.0,9.0,0.0,0.0,469.0,0.0,4765.0,726.0,105.0,0.0,339.0,4.0,617.0,0.0,581.0,0.0
20.0,0.0,3843.0,60.0,838.0,9.0,0.0,0.0,469.0,0.0,4788.0,718.0,89.0,0.0,341.0,4.0,603.0,0.0,573.0,0.0
20.0,0.0,4899.0,55.0,887.0,9.0,0.0,0.0,469.0,0.0,4844.0,714.0,86.0,0.0,339.0,4.0,590.0,0.0,522.0,0.0
20.0,0.0,5295.0,52.0,926.0,9.0,0.0,0.0,469.0,0.0,4852.0,713.0,82.0,0.0,335.0,4.0,575.0,0.0,468.0,0.0
19.0,0.0,5587.0,49.0,859.0,9.0,0.0,0.0,469.0,0.0,4685.0,712.0,73.0,0.0,342.0,4.0,554.0,1.0,428.0,0.0
20.0,0.0,5911.0,50.0,865.0,9.0,0.0,0.0,468.0,0.0,4515.0,713.0,56.0,0.0,345.0,4.0,543.0,1.0,399.0,0.0
19.0,0.0,6283.0,50.0,899.0,9.0,0.0,0.0,468.0,0.0,4364.0,725.0,46.0,0.0,346.0,4.0,541.0,2.0,386.0,0.0
20.0,0.0,6385.0,53.0,867.0,9.0,0.0,0.0,468.0,0.0,4110.0,746.0,50.0,0.0,345.0,4.0,533.0,2.0,361.0,0.0
19.0,0.0,6639.0,51.0,865.0,9.0,0.0,0.0,469.0,0.0,3935.0,776.0,34.0,0.0,345.0,4.0,529.0,2.0,309.0,0.0
19.0,0.0,6830.0,40.0,873.0,9.0,0.0,0.0,469.0,0.0,3705.0,812.0,34.0,0.0,349.0,4.0,520.0,3.0,279.0,0.0
20.0,0.0,7528.0,38.0,885.0,9.0,0.0,0.0,469.0,0.0,3371.0,853.0,33.0,0.0,336.0,4.0,499.0,3.0,265.0,0.0
19.0,0.0,7827.0,37.0,758.0,9.0,0.0,0.0,469.0,0.0,3151.0,916.0,25.0,0.0,334.0,4.0,474.0,3.0,244.0,0.0
19.0,0.0,8135.0,37.0,705.0,9.0,0.0,0.0,469.0,0.0,3015.0,972.0,19.0,0.0,340.0,4.0,461.0,3.0,225.0,0.0
19.0,0.0,8295.0,36.0,745.0,9.0,0.0,0.0,469.0,0.0,2999.0,1032.0,15.0,0.0,331.0,4.0,447.0,3.0,204.0,0.0
19.0,0.0,8521.0,36.0,830.0,9.0,0.0,0.0,469.0,0.0,2877.0,1094.0,12.0,0.0,334.0,4.0,444.0,3.0,192.0,2.0
19.0,0.0,8665.0,36.0,824.0,9.0,0.0,0.0,469.0,0.0,2741.0,1160.0,8.0,0.0,340.0,4.0,437.0,3.0,177.0,1.0
20.0,0.0,8817.0,37.0,818.0,9.0,0.0,0.0,469.0,0.0,2633.0,1223.0,6.0,0.0,341.0,4.0,444.0,3.0,163.0,2.0
19.0,0.0,8789.0,36.0,851.0,9.0,0.0,0.0,469.0,0.0,2615.0,1268.0,3.0,0.0,346.0,4.0,418.0,3.0,150.0,2.0
20.0,0.0,8659.0,37.0,881.0,9.0,0.0,0.0,469.0,0.0,2544.0,1297.0,2.0,0.0,337.0,4.0,360.0,4.0,141.0,3.0
20.0,0.0,8623.0,37.0,871.0,9.0,0.0,0.0,469.0,0.0,2472.0,1323.0,0.0,0.0,339.0,4.0,318.0,4.0,134.0,4.0
20.0,0.0,8683.0,36.0,862.0,9.0,0.0,0.0,469.0,0.0,2459.0,1338.0,0.0,0.0,339.0,4.0,329.0,4.0,133.0,3.0
20.0,0.0,8680.0,38.0,864.0,9.0,0.0,0.0,469.0,0.0,2429.0,1353.0,0.0,0.0,340.0,4.0,337.0,4.0,125.0,4.0
20.0,0.0,8651.0,37.0,886.0,9.0,0.0,0.0,469.0,0.0,2287.0,1386.0,0.0,0.0,336.0,4.0,371.0,3.0,113.0,3.0
20.0,0.0,8663.0,39.0,934.0,9.0,0.0,0.0,469.0,0.0,2185.0,1401.0,0.0,0.0,337.0,4.0,350.0,3.0,106.0,3.0
19.0,0.0,8621.0,40.0,918.0,9.0,0.0,0.0,469.0,0.0,2142.0,1407.0,0.0,0.0,325.0,4.0,357.0,3.0,103.0,4.0
20.0,0.0,8614.0,41.0,921.0,9.0,0.0,0.0,469.0,0.0,2135.0,1410.0,0.0,0.0,312.0,4.0,340.0,4.0,103.0,4.0
19.0,0.0,8728.0,40.0,894.0,9.0,0.0,0.0,470.0,0.0,2111.0,1433.0,0.0,0.0,329.0,4.0,310.0,4.0,108.0,3.0
19.0,0.0,8747.0,40.0,880.0,9.0,0.0,0.0,469.0,0.0,2084.0,1449.0,0.0,0.0,327.0,4.0,289.0,3.0,106.0,5.0
19.0,0.0,8600.0,45.0,904.0,9.0,0.0,0.0,469.0,0.0,2064.0,1450.0,0.0,0.0,314.0,4.0,273.0,3.0,106.0,4.0
20.0,0.0,8499.0,42.0,919.0,9.0,0.0,0.0,469.0,0.0,2027.0,1445.0,0.0,0.0,315.0,4.0,233.0,4.0,108.0,5.0
20.0,0.0,8685.0,29.0,952.0,9.0,0.0,0.0,469.0,0.0,2131.0,1434.0,0.0,0.0,316.0,4.0,205.0,5.0,115.0,3.0
20.0,0.0,8754.0,26.0,994.0,9.0,0.0,0.0,469.0,0.0,2121.0,1410.0,0.0,0.0,328.0,4.0,182.0,6.0,111.0,3.0
20.0,0.0,8762.0,28.0,1030.0,9.0,0.0,0.0,469.0,0.0,2167.0,1386.0,0.0,0.0,316.0,4.0,187.0,7.0,106.0,3.0
20.0,0.0,8619.0,33.0,1067.0,9.0,0.0,0.0,469.0,0.0,2119.0,1415.0,0.0,0.0,320.0,4.0,178.0,7.0,106.0,5.0
20.0,0.0,9025.0,28.0,1137.0,9.0,0.0,0.0,469.0,0.0,2230.0,1434.0,0.0,0.0,321.0,4.0,171.0,7.0,106.0,3.0
19.0,0.0,9097.0,25.0,1196.0,9.0,0.0,0.0,469.0,0.0,2219.0,1444.0,0.0,0.0,317.0,4.0,168.0,7.0,105.0,4.0
20.0,0.0,9074.0,29.0,1157.0,9.0,0.0,0.0,469.0,0.0,2236.0,1453.0,0.0,0.0,323.0,4.0,175.0,6.0,111.0,3.0
20.0,0.0,9094.0,27.0,1145.0,9.0,0.0,0.0,469.0,0.0,2238.0,1452.0,0.0,0.0,308.0,5.0,174.0,5.0,113.0,2.0
19.0,0.0,9237.0,29.0,1143.0,9.0,0.0,0.0,470.0,0.0,2371.0,1453.0,0.0,0.0,310.0,5.0,169.0,4.0,123.0,2.0
20.0,0.0,9223.0,27.0,1146.0,9.0,0.0,0.0,469.0,0.0,2370.0,1465.0,0.0,0.0,302.0,5.0,169.0,3.0,122.0,1.0
20.0,0.0,9147.0,28.0,1138.0,9.0,0.0,0.0,469.0,0.0,2374.0,1472.0,0.0,0.0,301.0,5.0,163.0,1.0,126.0,1.0
20.0,0.0,9133.0,28.0,1140.0,9.0,0.0,0.0,469.0,0.0,2370.0,1466.0,0.0,0.0,310.0,5.0,148.0,0.0,127.0,1.0
20.0,0.0,9162.0,29.0,1110.0,9.0,0.0,0.0,469.0,0.0,2371.0,1469.0,0.0,0.0,309.0,5.0,134.0,1.0,140.0,1.0
19.0,0.0,9323.0,28.0,1070.0,9.0,0.0,0.0,469.0,0.0,2402.0,1472.0,0.0,0.0,310.0,5.0,136.0,2.0,142.0,1.0
20.0,0.0,9301.0,28.0,1070.0,9.0,0.0,0.0,469.0,0.0,2417.0,1469.0,0.0,0.0,319.0,5.0,109.0,4.0,149.0,1.0
20.0,0.0,9296.0,28.0,1072.0,9.0,0.0,0.0,469.0,0.0,2427.0,1456.0,0.0,0.0,313.0,5.0,112.0,4.0,152.0,1.0
19.0,0.0,9368.0,27.0,1163.0,9.0,0.0,0.0,469.0,0.0,2442.0,1446.0,0.0,0.0,310.0,5.0,122.0,3.0,153.0,0.0
20.0,0.0,9372.0,28.0,1210.0,9.0,0.0,0.0,469.0,0.0,2443.0,1447.0,0.0,0.0,319.0,5.0,135.0,2.0,157.0,0.0
20.0,0.0,9372.0,28.0,1213.0,9.0,0.0,0.0,469.0,0.0,2455.0,1445.0,0.0,0.0,308.0,5.0,149.0,1.0,161.0,0.0
20.0,0.0,9356.0,27.0,1213.0,9.0,0.0,0.0,469.0,0.0,2457.0,1436.0,0.0,0.0,316.0,5.0,161.0,1.0,161.0,1.0
20.0,0.0,9371.0,28.0,1308.0,9.0,0.0,0.0,469.0,0.0,2482.0,1437.0,0.0,0.0,296.0,5.0,164.0,1.0,167.0,0.0
20.0,0.0,9430.0,28.0,1351.0,9.0,0.0,0.0,469.0,0.0,2490.0,1449.0,0.0,0.0,297.0,5.0,180.0,0.0,175.0,1.0
19.0,0.0,9473.0,28.0,1361.0,9.0,0.0,0.0,469.0,0.0,2502.0,1457.0,0.0,0.0,295.0,5.0,176.0,1.0,176.0,0.0
19.0,0.0,9463.0,29.0,1358.0,9.0,0.0,0.0,469.0,0.0,2554.0,1437.0,0.0,0.0,310.0,5.0,155.0,0.0,177.0,0.0
19.0,0.0,9403.0,27.0,1443.0,9.0,0.0,0.0,469.0,0.0,2655.0,1427.0,1.0,0.0,301.0,5.0,149.0,1.0,183.0,0.0
19.0,0.0,9401.0,29.0,1470.0,9.0,0.0,0.0,469.0,0.0,2732.0,1434.0,2.0,0.0,313.0,5.0,174.0,1.0,182.0,0.0
19.0,0.0,9365.0,28.0,1511.0,9.0,0.0,0.0,469.0,0.0,2770.0,1395.0,4.0,0.0,320.0,5.0,167.0,0.0,173.0,0.0
20.0,0.0,9212.0,27.0,1509.0,9.0,0.0,0.0,469.0,0.0,2867.0,1322.0,7.0,0.0,321.0,5.0,184.0,1.0,174.0,0.0
19.0,0.0,9133.0,28.0,1512.0,9.0,0.0,0.0,469.0,0.0,3098.0,1263.0,10.0,0.0,317.0,5.0,211.0,1.0,170.0,0.0
19.0,0.0,9204.0,28.0,1504.0,9.0,0.0,0.0,469.0,0.0,3169.0,1228.0,16.0,0.0,316.0,5.0,199.0,1.0,175.0,0.0
19.0,0.0,9286.0,28.0,1499.0,9.0,0.0,0.0,469.0,0.0,3358.0,1175.0,22.0,0.0,317.0,5.0,191.0,0.0,179.0,0.0
19.0,0.0,9218.0,28.0,1505.0,9.0,0.0,0.0,469.0,0.0,3557.0,1105.0,29.0,0.0,318.0,5.0,188.0,0.0,168.0,0.0
20.0,0.0,9110.0,28.0,1398.0,9.0,0.0,0.0,469.0,0.0,3836.0,1025.0,38.0,0.0,321.0,5.0,156.0,0.0,145.0,0.0
20.0,0.0,9208.0,28.0,1294.0,9.0,0.0,0.0,469.0,0.0,4047.0,949.0,47.0,0.0,314.0,5.0,136.0,0.0,132.0,0.0
19.0,0.0,9123.0,28.0,1289.0,9.0,0.0,0.0,469.0,0.0,4247.0,899.0,57.0,0.0,319.0,5.0,133.0,0.0,125.0,1.0
20.0,0.0,8935.0,28.0,1312.0,9.0,0.0,0.0,469.0,0.0,4432.0,852.0,66.0,0.0,325.0,5.0,126.0,0.0,116.0,1.0
19.0,0.0,8811.0,32.0,1251.0,9.0,0.0,0.0,469.0,0.0,4638.0,818.0,75.0,0.0,327.0,5.0,109.0,0.0,105.0,1.0
19.0,0.0,8757.0,34.0,1103.0,9.0,0.0,0.0,470.0,0.0,4859.0,793.0,84.0,0.0,320.0,5.0,102.0,1.0,103.0,1.0
20.0,0.0,8495.0,34.0,1082.0,9.0,0.0,0.0,470.0,0.0,5023.0,772.0,92.0,0.0,332.0,5.0,103.0,1.0,104.0,1.0
19.0,0.0,8544.0,34.0,948.0,9.0,0.0,0.0,470.0,0.0,5196.0,755.0,98.0,0.0,327.0,5.0,108.0,2.0,101.0,1.0
19.0,0.0,8147.0,34.0,975.0,9.0,0.0,0.0,470.0,0.0,5147.0,744.0,106.0,0.0,318.0,5.0,102.0,4.0,96.0,1.0
19.0,0.0,8300.0,36.0,923.0,9.0,0.0,0.0,470.0,0.0,5161.0,735.0,108.0,0.0,320.0,5.0,164.0,3.0,95.0,1.0
19.0,0.0,8136.0,35.0,930.0,9.0,0.0,0.0,470.0,0.0,5369.0,721.0,115.0,0.0,324.0,5.0,161.0,3.0,95.0,3.0
20.0,0.0,8017.0,35.0,930.0,10.0,0.0,0.0,470.0,0.0,5530.0,708.0,121.0,0.0,319.0,5.0,169.0,3.0,94.0,1.0
19.0,0.0,7991.0,37.0,924.0,10.0,0.0,0.0,470.0,0.0,5598.0,702.0,125.0,0.0,327.0,5.0,183.0,3.0,92.0,2.0
19.0,0.0,7945.0,37.0,888.0,10.0,0.0,0.0,470.0,0.0,5684.0,695.0,128.0,0.0,331.0,5.0,184.0,3.0,90.0,2.0
20.0,0.0,7875.0,35.0,846.0,10.0,0.0,0.0,471.0,0.0,5762.0,688.0,133.0,0.0,327.0,5.0,146.0,3.0,91.0,2.0
19.0,0.0,7773.0,34.0,814.0,10.0,0.0,0.0,470.0,0.0,5834.0,685.0,140.0,0.0,322.0,5.0,148.0,3.0,90.0,2.0
19.0,0.0,7033.0,36.0,828.0,10.0,0.0,0.0,470.0,0.0,5666.0,687.0,139.0,0.0,324.0,5.0,176.0,3.0,89.0,2.0
19.0,0.0,7084.0,37.0,835.0,10.0,0.0,0.0,470.0,0.0,5767.0,681.0,140.0,0.0,318.0,5.0,177.0,5.0,76.0,3.0
19.0,0.0,6946.0,35.0,826.0,10.0,0.0,0.0,470.0,0.0,5804.0,680.0,137.0,0.0,320.0,5.0,156.0,5.0,85.0,3.0
19.0,0.0,6934.0,35.0,842.0,10.0,0.0,0.0,470.0,0.0,5738.0,713.0,136.0,0.0,321.0,5.0,148.0,5.0,80.0,4.0
19.0,0.0,6689.0,36.0,844.0,10.0,0.0,0.0,470.0,0.0,5567.0,713.0,132.0,0.0,319.0,5.0,157.0,6.0,81.0,4.0
20.0,0.0,6727.0,34.0,840.0,10.0,0.0,0.0,470.0,0.0,5473.0,693.0,137.0,0.0,314.0,5.0,158.0,5.0,82.0,5.0
19.0,0.0,6742.0,34.0,817.0,10.0,0.0,0.0,470.0,0.0,5393.0,681.0,144.0,0.0,315.0,5.0,152.0,6.0,81.0,4.0
19.0,0.0,6786.0,33.0,837.0,10.0,0.0,0.0,470.0,0.0,5357.0,682.0,107.0,0.0,322.0,4.0,163.0,7.0,78.0,5.0
19.0,0.0,6909.0,32.0,843.0,10.0,0.0,0.0,470.0,0.0,5481.0,680.0,97.0,0.0,313.0,5.0,155.0,7.0,76.0,5.0
19.0,0.0,6923.0,32.0,840.0,10.0,0.0,0.0,470.0,0.0,5439.0,685.0,132.0,0.0,318.0,5.0,142.0,7.0,74.0,5.0
19.0,0.0,6825.0,35.0,836.0,10.0,0.0,0.0,470.0,0.0,5487.0,685.0,139.0,0.0,313.0,4.0,136.0,7.0,75.0,6.0
19.0,0.0,6970.0,39.0,839.0,10.0,0.0,0.0,470.0,0.0,5498.0,687.0,110.0,0.0,315.0,5.0,120.0,7.0,74.0,5.0
19.0,0.0,7586.0,32.0,817.0,10.0,0.0,0.0,470.0,0.0,5689.0,690.0,117.0,0.0,321.0,4.0,99.0,7.0,73.0,5.0
19.0,0.0,7630.0,33.0,847.0,10.0,0.0,0.0,470.0,0.0,5621.0,699.0,130.0,0.0,313.0,5.0,90.0,7.0,75.0,6.0
19.0,0.0,7728.0,31.0,858.0,10.0,0.0,0.0,469.0,0.0,5498.0,718.0,110.0,0.0,316.0,5.0,59.0,8.0,73.0,6.0
20.0,0.0,8055.0,34.0,906.0,9.0,0.0,0.0,469.0,0.0,5549.0,740.0,118.0,0.0,314.0,5.0,40.0,7.0,78.0,6.0
19.0,0.0,8505.0,31.0,1009.0,9.0,0.0,0.0,469.0,0.0,5588.0,727.0,106.0,0.0,310.0,5.0,32.0,7.0,77.0,7.0
19.0,0.0,8542.0,32.0,1221.0,9.0,0.0,0.0,469.0,0.0,5405.0,721.0,104.0,0.0,313.0,5.0,18.0,7.0,76.0,7.0
19.0,0.0,8639.0,30.0,1247.0,10.0,0.0,0.0,469.0,0.0,5295.0,718.0,95.0,0.0,318.0,5.0,11.0,7.0,78.0,6.0
19.0,0.0,8716.0,29.0,1232.0,9.0,0.0,0.0,469.0,0.0,5275.0,739.0,82.0,0.0,317.0,5.0,15.0,7.0,80.0,6.0
20.0,0.0,8691.0,29.0,1335.0,9.0,0.0,0.0,469.0,0.0,5251.0,733.0,85.0,0.0,321.0,5.0,14.0,7.0,78.0,7.0
19.0,0.0,8582.0,29.0,1444.0,9.0,0.0,0.0,469.0,0.0,5090.0,737.0,83.0,0.0,317.0,5.0,11.0,7.0,79.0,6.0
19.0,0.0,8898.0,28.0,1434.0,9.0,0.0,0.0,469.0,0.0,5047.0,756.0,82.0,0.0,318.0,5.0,8.0,5.0,78.0,7.0
19.0,0.0,9046.0,28.0,1385.0,9.0,0.0,0.0,469.0,0.0,4931.0,759.0,72.0,0.0,341.0,5.0,7.0,4.0,77.0,6.0
19.0,0.0,9049.0,29.0,1566.0,9.0,0.0,0.0,468.0,0.0,4771.0,780.0,57.0,0.0,343.0,5.0,5.0,5.0,80.0,6.0
19.0,0.0,9115.0,28.0,1579.0,9.0,0.0,0.0,469.0,0.0,4569.0,808.0,65.0,0.0,347.0,4.0,5.0,5.0,80.0,6.0
19.0,0.0,9222.0,28.0,1592.0,9.0,0.0,0.0,469.0,0.0,4396.0,831.0,53.0,0.0,353.0,4.0,2.0,6.0,81.0,5.0
19.0,0.0,9421.0,29.0,1625.0,9.0,0.0,0.0,469.0,0.0,4249.0,865.0,44.0,0.0,354.0,4.0,3.0,6.0,89.0,5.0
19.0,0.0,9261.0,27.0,1619.0,9.0,0.0,0.0,469.0,0.0,4208.0,891.0,40.0,0.0,351.0,4.0,4.0,6.0,85.0,5.0
20.0,0.0,9316.0,28.0,1601.0,9.0,0.0,0.0,469.0,0.0,4029.0,975.0,32.0,0.0,350.0,4.0,7.0,7.0,86.0,5.0
19.0,0.0,9504.0,29.0,1617.0,9.0,0.0,0.0,469.0,0.0,3919.0,1045.0,23.0,0.0,353.0,4.0,8.0,12.0,93.0,4.0
19.0,0.0,9617.0,22.0,1635.0,9.0,0.0,0.0,469.0,0.0,3850.0,1083.0,16.0,0.0,351.0,4.0,10.0,15.0,98.0,4.0
19.0,0.0,9465.0,21.0,1633.0,9.0,0.0,0.0,469.0,0.0,3743.0,1119.0,9.0,0.0,344.0,5.0,12.0,16.0,98.0,4.0
19.0,0.0,9376.0,23.0,1589.0,9.0,0.0,0.0,469.0,0.0,3511.0,1190.0,7.0,0.0,343.0,4.0,18.0,15.0,102.0,1.0
19.0,0.0,9432.0,24.0,1578.0,9.0,0.0,0.0,469.0,0.0,3343.0,1249.0,5.0,0.0,340.0,4.0,24.0,16.0,108.0,1.0
19.0,0.0,9416.0,23.0,1581.0,9.0,0.0,0.0,468.0,0.0,3235.0,1301.0,4.0,0.0,338.0,4.0,30.0,15.0,115.0,1.0
19.0,0.0,9467.0,25.0,1591.0,9.0,0.0,0.0,468.0,0.0,3034.0,1345.0,2.0,0.0,348.0,4.0,36.0,15.0,123.0,1.0
19.0,0.0,9443.0,24.0,1605.0,9.0,0.0,0.0,469.0,0.0,3002.0,1362.0,0.0,0.0,347.0,5.0,45.0,14.0,135.0,2.0
19.0,0.0,9353.0,26.0,1600.0,9.0,0.0,0.0,468.0,0.0,2908.0,1367.0,0.0,0.0,351.0,4.0,57.0,13.0,148.0,2.0
20.0,0.0,9305.0,24.0,1600.0,9.0,0.0,0.0,468.0,0.0,2903.0,1374.0,0.0,0.0,356.0,5.0,73.0,13.0,159.0,2.0
19.0,0.0,9405.0,26.0,1585.0,9.0,0.0,0.0,468.0,0.0,2794.0,1377.0,0.0,0.0,350.0,4.0,85.0,12.0,177.0,0.0
20.0,0.0,9406.0,26.0,1596.0,9.0,0.0,0.0,468.0,0.0,2713.0,1383.0,0.0,0.0,349.0,4.0,95.0,12.0,192.0,1.0
20.0,0.0,9324.0,30.0,1597.0,9.0,0.0,0.0,468.0,0.0,2690.0,1388.0,0.0,0.0,353.0,4.0,113.0,12.0,198.0,1.0
20.0,0.0,9304.0,30.0,1594.0,9.0,0.0,0.0,468.0,0.0,2688.0,1383.0,0.0,0.0,348.0,4.0,132.0,12.0,207.0,1.0
19.0,0.0,9468.0,29.0,1533.0,9.0,0.0,0.0,468.0,0.0,2589.0,1412.0,0.0,0.0,342.0,4.0,141.0,12.0,231.0,0.0
19.0,0.0,9503.0,30.0,1500.0,9.0,0.0,0.0,468.0,0.0,2543.0,1424.0,0.0,0.0,348.0,4.0,156.0,12.0,242.0,0.0
19.0,0.0,9378.0,30.0,1506.0,9.0,0.0,0.0,468.0,0.0,2543.0,1415.0,0.0,0.0,341.0,4.0,162.0,12.0,244.0,0.0
20.0,0.0,9273.0,30.0,1494.0,9.0,0.0,0.0,465.0,0.0,2505.0,1417.0,0.0,0.0,347.0,4.0,180.0,12.0,243.0,2.0
19.0,0.0,9340.0,29.0,1442.0,9.0,0.0,0.0,468.0,0.0,2458.0,1413.0,0.0,0.0,347.0,4.0,204.0,12.0,250.0,0.0
20.0,0.0,9242.0,29.0,1422.0,9.0,0.0,0.0,469.0,0.0,2446.0,1432.0,0.0,0.0,351.0,4.0,209.0,12.0,268.0,0.0
19.0,0.0,8987.0,29.0,1396.0,9.0,0.0,0.0,469.0,0.0,2430.0,1434.0,0.0,0.0,349.0,4.0,209.0,9.0,282.0,0.0
19.0,0.0,8883.0,31.0,1385.0,9.0,0.0,0.0,469.0,0.0,2384.0,1418.0,0.0,0.0,351.0,4.0,222.0,4.0,283.0,0.0
20.0,0.0,9108.0,29.0,1244.0,9.0,0.0,0.0,469.0,0.0,2392.0,1429.0,0.0,0.0,355.0,4.0,222.0,4.0,295.0,0.0
19.0,0.0,9328.0,29.0,1060.0,9.0,0.0,0.0,469.0,0.0,2448.0,1416.0,0.0,0.0,351.0,4.0,218.0,3.0,306.0,0.0
19.0,0.0,9180.0,30.0,1042.0,9.0,0.0,0.0,469.0,0.0,2452.0,1411.0,0.0,0.0,361.0,4.0,210.0,2.0,303.0,0.0
20.0,0.0,9134.0,29.0,982.0,9.0,0.0,0.0,469.0,0.0,2458.0,1403.0,0.0,0.0,347.0,4.0,194.0,5.0,306.0,0.0
20.0,0.0,9201.0,30.0,943.0,9.0,0.0,0.0,469.0,0.0,2395.0,1416.0,0.0,0.0,346.0,4.0,190.0,7.0,311.0,0.0
20.0,0.0,9339.0,28.0,981.0,9.0,0.0,0.0,469.0,0.0,2443.0,1423.0,0.0,0.0,350.0,4.0,197.0,10.0,318.0,0.0
20.0,0.0,9284.0,28.0,1030.0,9.0,0.0,0.0,469.0,0.0,2440.0,1431.0,0.0,0.0,353.0,4.0,202.0,9.0,312.0,0.0
