Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption
0.0,0.0,2224.0,50.0,2841.0,4.0,0.0,0.0,446.0,0.0,4190.0,1168.0,0.0,1.0,353.0,3.0,2186.0,14.0,1590.0,0.0
0.0,0.0,2149.0,56.0,2758.0,4.0,0.0,0.0,446.0,0.0,4179.0,1138.0,0.0,1.0,351.0,1.0,2120.0,14.0,1679.0,0.0
0.0,0.0,2190.0,57.0,2578.0,4.0,0.0,0.0,446.0,0.0,3885.0,1149.0,0.0,1.0,355.0,0.0,2144.0,13.0,1716.0,0.0
0.0,0.0,2196.0,61.0,2466.0,4.0,0.0,0.0,446.0,0.0,3927.0,1150.0,0.0,1.0,359.0,0.0,2086.0,11.0,1743.0,0.0
0.0,0.0,2098.0,63.0,2387.0,4.0,0.0,0.0,446.0,0.0,4078.0,1124.0,0.0,1.0,353.0,3.0,2122.0,14.0,1774.0,0.0
0.0,0.0,1837.0,64.0,2358.0,4.0,0.0,0.0,446.0,0.0,3833.0,1133.0,0.0,1.0,351.0,1.0,2352.0,18.0,1755.0,0.0
0.0,0.0,1558.0,62.0,2268.0,4.0,0.0,0.0,446.0,0.0,3460.0,1140.0,0.0,1.0,355.0,0.0,2482.0,18.0,1824.0,0.0
0.0,0.0,1270.0,59.0,2205.0,4.0,0.0,0.0,445.0,0.0,3432.0,1149.0,0.0,1.0,352.0,0.0,2496.0,18.0,1920.0,0.0
0.0,0.0,1167.0,66.0,2153.0,4.0,0.0,0.0,445.0,0.0,3508.0,1146.0,0.0,1.0,352.0,0.0,2506.0,14.0,1984.0,0.0
0.0,0.0,1028.0,63.0,2047.0,4.0,0.0,0.0,445.0,0.0,3343.0,1175.0,0.0,1.0,348.0,0.0,2517.0,18.0,1931.0,0.0
0.0,0.0,970.0,62.0,1895.0,4.0,0.0,0.0,445.0,0.0,3571.0,1162.0,0.0,1.0,351.0,0.0,2523.0,18.0,2018.0,0.0
0.0,0.0,944.0,60.0,1849.0,4.0,0.0,0.0,445.0,0.0,3470.0,1164.0,0.0,1.0,348.0,0.0,2512.0,18.0,2007.0,0.0
0.0,0.0,907.0,60.0,1767.0,4.0,0.0,0.0,445.0,0.0,3434.0,1135.0,0.0,1.0,344.0,0.0,2514.0,18.0,1962.0,0.0
0.0,0.0,909.0,58.0,1721.0,4.0,0.0,0.0,445.0,0.0,3510.0,1132.0,0.0,1.0,340.0,0.0,2517.0,18.0,1920.0,0.0
0.0,0.0,937.0,57.0,1706.0,4.0,0.0,0.0,445.0,0.0,3618.0,1134.0,0.0,1.0,343.0,0.0,2520.0,18.0,1949.0,0.0
0.0,0.0,937.0,56.0,1706.0,4.0,0.0,0.0,445.0,0.0,3633.0,1137.0,0.0,1.0,343.0,0.0,2506.0,18.0,1971.0,0.0
0.0,0.0,899.0,58.0,1702.0,4.0,0.0,0.0,445.0,0.0,3686.0,1137.0,0.0,1.0,337.0,0.0,2501.0,18.0,2068.0,0.0
0.0,0.0,894.0,58.0,1702.0,4.0,0.0,0.0,445.0,0.0,3772.0,1133.0,0.0,1.0,336.0,0.0,2511.0,18.0,2089.0,0.0
0.0,0.0,938.0,56.0,1703.0,4.0,0.0,0.0,445.0,0.0,3643.0,1150.0,0.0,1.0,332.0,0.0,2567.0,18.0,2018.0,0.0
0.0,0.0,1023.0,57.0,1699.0,4.0,0.0,0.0,446.0,0.0,3653.0,1147.0,0.0,1.0,328.0,0.0,2585.0,18.0,1910.0,0.0
0.0,0.0,978.0,55.0,1705.0,4.0,0.0,0.0,446.0,0.0,3771.0,1118.0,0.0,1.0,327.0,0.0,2543.0,18.0,1985.0,0.0
0.0,0.0,959.0,55.0,1700.0,4.0,0.0,0.0,445.0,0.0,3800.0,1117.0,0.0,1.0,326.0,1.0,2540.0,18.0,2107.0,0.0
0.0,0.0,981.0,53.0,1696.0,4.0,0.0,0.0,446.0,0.0,3722.0,1127.0,0.0,1.0,327.0,0.0,2527.0,18.0,2121.0,0.0
0.0,0.0,981.0,54.0,1689.0,4.0,0.0,0.0,445.0,0.0,3706.0,1124.0,0.0,1.0,330.0,0.0,2523.0,18.0,2105.0,0.0
0.0,0.0,957.0,55.0,1687.0,4.0,0.0,0.0,445.0,0.0,3856.0,1117.0,0.0,1.0,328.0,0.0,2527.0,18.0,2125.0,0.0
0.0,0.0,961.0,54.0,1687.0,4.0,0.0,0.0,445.0,0.0,3942.0,1108.0,0.0,1.0,326.0,0.0,2528.0,18.0,2176.0,0.0
0.0,0.0,916.0,54.0,1697.0,4.0,0.0,0.0,445.0,0.0,3763.0,1159.0,0.0,1.0,337.0,3.0,2527.0,18.0,2186.0,0.0
0.0,0.0,911.0,53.0,1707.0,4.0,0.0,0.0,446.0,0.0,3817.0,1176.0,0.0,1.0,335.0,3.0,2533.0,18.0,2202.0,0.0
0.0,0.0,945.0,55.0,1727.0,4.0,0.0,0.0,446.0,0.0,4045.0,1176.0,0.0,1.0,337.0,2.0,2546.0,18.0,2166.0,0.0
0.0,0.0,1006.0,56.0,1768.0,4.0,0.0,0.0,446.0,0.0,4261.0,1176.0,0.0,1.0,340.0,2.0,2568.0,18.0,2114.0,0.0
0.0,0.0,1106.0,55.0,1844.0,4.0,0.0,0.0,446.0,0.0,4347.0,1225.0,0.0,1.0,340.0,2.0,2542.0,18.0,2126.0,0.0
0.0,0.0,1190.0,53.0,1947.0,4.0,0.0,0.0,446.0,0.0,4302.0,1232.0,0.0,1.0,331.0,2.0,2551.0,18.0,2149.0,0.0
0.0,0.0,1224.0,52.0,2022.0,4.0,0.0,0.0,446.0,0.0,4447.0,1219.0,0.0,1.0,343.0,2.0,2557.0,18.0,2190.0,0.0
0.0,0.0,1250.0,52.0,2132.0,4.0,0.0,0.0,446.0,0.0,4740.0,1226.0,0.0,1.0,337.0,5.0,2539.0,18.0,2272.0,0.0
0.0,0.0,1298.0,54.0,2264.0,4.0,0.0,0.0,446.0,0.0,5033.0,1256.0,0.0,1.0,335.0,5.0,2537.0,18.0,2274.0,0.0
0.0,0.0,1357.0,52.0,2373.0,4.0,0.0,0.0,446.0,0.0,5122.0,1277.0,1.0,1.0,334.0,7.0,2536.0,18.0,2339.0,0.0
0.0,0.0,1369.0,52.0,2466.0,4.0,0.0,0.0,446.0,0.0,5190.0,1290.0,2.0,0.0,323.0,6.0,2537.0,18.0,2354.0,0.0
0.0,0.0,1373.0,53.0,2556.0,4.0,0.0,0.0,446.0,0.0,5300.0,1270.0,9.0,0.0,323.0,7.0,2536.0,18.0,2335.0,0.0
0.0,0.0,1358.0,53.0,2682.0,4.0,0.0,0.0,446.0,0.0,5362.0,1248.0,17.0,0.0,322.0,7.0,2533.0,18.0,2306.0,0.0
0.0,0.0,1360.0,49.0,2726.0,4.0,0.0,0.0,446.0,0.0,5468.0,1218.0,25.0,0.0,319.0,7.0,2532.0,18.0,2292.0,0.0
0.0,0.0,1362.0,51.0,2753.0,4.0,0.0,0.0,446.0,0.0,5630.0,1185.0,32.0,0.0,319.0,8.0,2534.0,18.0,2356.0,0.0
0.0,0.0,1307.0,51.0,2739.0,4.0,0.0,0.0,446.0,0.0,5801.0,1142.0,41.0,0.0,308.0,7.0,2534.0,18.0,2382.0,0.0
0.0,0.0,1263.0,50.0,2575.0,4.0,0.0,0.0,446.0,0.0,6007.0,1037.0,56.0,0.0,314.0,7.0,2533.0,18.0,2377.0,0.0
0.0,0.0,1254.0,51.0,2460.0,4.0,0.0,0.0,445.0,0.0,6311.0,999.0,56.0,0.0,319.0,7.0,2544.0,18.0,2381.0,0.0
0.0,0.0,1209.0,52.0,2369.0,4.0,0.0,0.0,445.0,0.0,6249.0,964.0,58.0,0.0,324.0,7.0,2550.0,18.0,2342.0,0.0
0.0,0.0,1177.0,52.0,2196.0,4.0,0.0,0.0,445.0,0.0,6356.0,930.0,60.0,0.0,321.0,7.0,2555.0,18.0,2375.0,0.0
0.0,0.0,1107.0,52.0,2017.0,4.0,0.0,0.0,445.0,0.0,6744.0,880.0,61.0,0.0,320.0,7.0,2582.0,18.0,2372.0,0.0
0.0,0.0,1035.0,52.0,1849.0,4.0,0.0,0.0,445.0,0.0,6880.0,836.0,62.0,0.0,317.0,8.0,2556.0,18.0,2406.0,0.0
0.0,0.0,996.0,53.0,1736.0,4.0,0.0,0.0,445.0,0.0,6614.0,831.0,81.0,0.0,320.0,8.0,2557.0,18.0,2369.0,0.0
0.0,0.0,900.0,54.0,1614.0,4.0,0.0,0.0,445.0,0.0,6466.0,800.0,97.0,0.0,313.0,6.0,2557.0,18.0,2285.0,0.0
0.0,0.0,797.0,54.0,1563.0,4.0,0.0,0.0,445.0,0.0,7142.0,750.0,120.0,0.0,314.0,2.0,2550.0,18.0,2353.0,0.0
0.0,0.0,768.0,57.0,1523.0,4.0,0.0,0.0,445.0,0.0,7055.0,752.0,156.0,0.0,317.0,2.0,2543.0,16.0,2289.0,0.0
0.0,0.0,729.0,56.0,1501.0,4.0,0.0,0.0,445.0,0.0,7122.0,802.0,256.0,0.0,318.0,3.0,2406.0,12.0,2171.0,0.0
0.0,0.0,744.0,56.0,1490.0,4.0,0.0,0.0,445.0,0.0,7141.0,833.0,207.0,0.0,316.0,4.0,2208.0,3.0,2150.0,0.0
0.0,0.0,744.0,55.0,1501.0,4.0,0.0,0.0,445.0,0.0,7382.0,811.0,176.0,0.0,315.0,4.0,2256.0,18.0,2169.0,0.0
0.0,0.0,738.0,56.0,1529.0,4.0,0.0,0.0,445.0,0.0,7286.0,864.0,133.0,0.0,325.0,8.0,2095.0,3.0,2054.0,0.0
0.0,0.0,743.0,54.0,1546.0,3.0,0.0,0.0,445.0,0.0,7205.0,837.0,149.0,0.0,323.0,8.0,2111.0,15.0,2102.0,0.0
0.0,0.0,766.0,54.0,1656.0,4.0,0.0,0.0,445.0,0.0,7138.0,893.0,128.0,0.0,315.0,7.0,2013.0,4.0,2116.0,0.0
0.0,0.0,878.0,58.0,1815.0,4.0,0.0,0.0,445.0,0.0,7512.0,827.0,154.0,0.0,314.0,3.0,2096.0,19.0,2275.0,0.0
0.0,0.0,860.0,56.0,1953.0,4.0,0.0,0.0,445.0,0.0,7481.0,874.0,134.0,0.0,311.0,3.0,2040.0,19.0,2288.0,0.0
0.0,0.0,885.0,54.0,1962.0,4.0,0.0,0.0,444.0,0.0,7396.0,899.0,168.0,0.0,308.0,3.0,2134.0,19.0,2354.0,0.0
0.0,0.0,842.0,55.0,1978.0,4.0,0.0,0.0,444.0,0.0,7288.0,942.0,231.0,0.0,312.0,3.0,2129.0,19.0,2315.0,0.0
0.0,0.0,825.0,55.0,1948.0,3.0,0.0,0.0,444.0,0.0,7579.0,902.0,224.0,0.0,306.0,2.0,2000.0,19.0,2333.0,0.0
0.0,0.0,789.0,56.0,1925.0,4.0,0.0,0.0,444.0,0.0,7539.0,911.0,244.0,0.0,304.0,1.0,1990.0,19.0,2327.0,0.0
0.0,0.0,776.0,55.0,1916.0,3.0,0.0,0.0,444.0,0.0,7494.0,886.0,272.0,0.0,303.0,2.0,1978.0,19.0,2253.0,0.0
0.0,0.0,724.0,56.0,1929.0,4.0,0.0,0.0,444.0,0.0,7486.0,871.0,287.0,0.0,307.0,1.0,1946.0,16.0,2223.0,0.0
0.0,0.0,720.0,56.0,1931.0,4.0,0.0,0.0,444.0,0.0,7381.0,926.0,199.0,0.0,315.0,2.0,1830.0,3.0,2102.0,0.0
0.0,0.0,709.0,55.0,1942.0,4.0,0.0,0.0,444.0,0.0,7221.0,942.0,136.0,0.0,315.0,1.0,1847.0,3.0,2061.0,0.0
0.0,0.0,707.0,55.0,1934.0,4.0,0.0,0.0,444.0,0.0,7039.0,875.0,218.0,0.0,310.0,1.0,1924.0,3.0,2121.0,0.0
0.0,0.0,752.0,53.0,1923.0,4.0,0.0,0.0,444.0,0.0,6964.0,857.0,220.0,0.0,306.0,2.0,2040.0,2.0,2110.0,0.0
0.0,0.0,746.0,53.0,1910.0,4.0,0.0,0.0,444.0,0.0,6907.0,892.0,184.0,0.0,301.0,1.0,1874.0,2.0,2112.0,0.0
0.0,0.0,716.0,53.0,1905.0,4.0,0.0,0.0,444.0,0.0,6989.0,900.0,191.0,0.0,311.0,4.0,2046.0,6.0,2157.0,0.0
0.0,0.0,722.0,57.0,1898.0,4.0,0.0,0.0,444.0,0.0,6752.0,867.0,156.0,0.0,315.0,2.0,2459.0,8.0,2216.0,0.0
0.0,0.0,733.0,58.0,1901.0,4.0,0.0,0.0,444.0,0.0,6810.0,816.0,129.0,0.0,312.0,0.0,2510.0,8.0,2311.0,0.0
0.0,0.0,721.0,58.0,1920.0,4.0,0.0,0.0,444.0,0.0,6585.0,772.0,131.0,0.0,309.0,0.0,2481.0,6.0,2289.0,0.0
0.0,0.0,734.0,58.0,1926.0,4.0,0.0,0.0,444.0,0.0,6503.0,744.0,119.0,0.0,316.0,0.0,2504.0,18.0,2406.0,0.0
0.0,0.0,751.0,58.0,1961.0,4.0,0.0,0.0,444.0,0.0,6679.0,726.0,100.0,0.0,313.0,0.0,2572.0,18.0,2543.0,0.0
0.0,0.0,784.0,59.0,2028.0,4.0,0.0,0.0,444.0,0.0,6530.0,757.0,93.0,0.0,315.0,0.0,2577.0,18.0,2522.0,0.0
0.0,0.0,883.0,49.0,2123.0,4.0,0.0,0.0,444.0,0.0,6582.0,779.0,67.0,0.0,319.0,2.0,2570.0,18.0,2434.0,0.0
0.0,0.0,1057.0,45.0,2201.0,4.0,0.0,0.0,444.0,0.0,6591.0,812.0,50.0,0.0,316.0,3.0,2572.0,18.0,2451.0,0.0
0.0,0.0,1163.0,45.0,2284.0,4.0,0.0,0.0,443.0,0.0,6377.0,859.0,37.0,0.0,319.0,4.0,2571.0,18.0,2459.0,0.0
0.0,0.0,1240.0,44.0,2330.0,4.0,0.0,0.0,443.0,0.0,6222.0,890.0,25.0,0.0,319.0,1.0,2573.0,18.0,2408.0,0.0
0.0,0.0,1264.0,51.0,2468.0,4.0,0.0,0.0,443.0,0.0,5913.0,943.0,16.0,0.0,316.0,1.0,2566.0,18.0,2271.0,0.0
0.0,0.0,1363.0,51.0,2531.0,4.0,0.0,0.0,443.0,0.0,5955.0,993.0,11.0,0.0,312.0,1.0,2564.0,18.0,2250.0,0.0
0.0,0.0,1355.0,52.0,2542.0,4.0,0.0,0.0,444.0,0.0,5907.0,1052.0,4.0,0.0,320.0,2.0,2561.0,18.0,2310.0,0.0
0.0,0.0,1365.0,53.0,2546.0,4.0,0.0,0.0,444.0,0.0,5876.0,1092.0,1.0,1.0,316.0,2.0,2559.0,18.0,2322.0,0.0
0.0,0.0,1358.0,51.0,2649.0,4.0,0.0,0.0,444.0,0.0,5776.0,1110.0,0.0,1.0,320.0,1.0,2554.0,18.0,2330.0,0.0
0.0,0.0,1347.0,52.0,2672.0,4.0,0.0,0.0,444.0,0.0,5599.0,1108.0,0.0,1.0,322.0,3.0,2558.0,18.0,2297.0,0.0
0.0,0.0,1349.0,51.0,2720.0,4.0,0.0,0.0,444.0,0.0,5596.0,1104.0,0.0,1.0,325.0,0.0,2542.0,18.0,2264.0,0.0
0.0,0.0,1264.0,51.0,2703.0,4.0,0.0,0.0,444.0,0.0,5426.0,1092.0,0.0,1.0,333.0,0.0,2534.0,18.0,2205.0,0.0
0.0,0.0,1312.0,52.0,2550.0,4.0,0.0,0.0,444.0,0.0,5315.0,1095.0,0.0,1.0,332.0,0.0,2541.0,18.0,2186.0,0.0
0.0,0.0,1335.0,51.0,2448.0,3.0,0.0,0.0,444.0,0.0,5237.0,1101.0,0.0,1.0,333.0,0.0,2561.0,18.0,2155.0,0.0
0.0,0.0,1311.0,50.0,2359.0,4.0,0.0,0.0,444.0,0.0,5240.0,1104.0,0.0,1.0,338.0,1.0,2501.0,18.0,2146.0,0.0
0.0,0.0,1299.0,51.0,2245.0,4.0,0.0,0.0,444.0,0.0,5268.0,1088.0,0.0,1.0,342.0,0.0,2454.0,18.0,2182.0,0.0
0.0,0.0,1280.0,52.0,2126.0,4.0,0.0,0.0,444.0,0.0,5080.0,1058.0,0.0,1.0,340.0,0.0,2456.0,18.0,2187.0,0.0
0.0,0.0,1339.0,52.0,2050.0,4.0,0.0,0.0,444.0,0.0,4879.0,1063.0,0.0,1.0,337.0,0.0,2418.0,18.0,2122.0,0.0
0.0,0.0,1325.0,51.0,2039.0,4.0,0.0,0.0,444.0,0.0,4759.0,1048.0,0.0,1.0,331.0,0.0,2296.0,17.0,2089.0,0.0
0.0,0.0,1315.0,51.0,1988.0,4.0,0.0,0.0,444.0,0.0,4740.0,1039.0,0.0,1.0,341.0,0.0,2219.0,17.0,2078.0,0.0
0.0,0.0,1294.0,52.0,1902.0,4.0,0.0,0.0,444.0,0.0,4434.0,1049.0,0.0,1.0,340.0,0.0,2075.0,14.0,2047.0,0.0
0.0,0.0,1306.0,52.0,1848.0,4.0,0.0,0.0,444.0,0.0,4328.0,1077.0,0.0,1.0,347.0,0.0,1985.0,12.0,2016.0,0.0
0.0,0.0,1296.0,54.0,1827.0,4.0,0.0,0.0,445.0,0.0,4220.0,1066.0,0.0,1.0,344.0,0.0,1732.0,12.0,1935.0,0.0
0.0,0.0,1248.0,53.0,1859.0,4.0,0.0,0.0,444.0,0.0,4121.0,1057.0,0.0,1.0,345.0,0.0,1703.0,10.0,1946.0,0.0
0.0,0.0,1252.0,54.0,1920.0,4.0,0.0,0.0,444.0,0.0,3656.0,1070.0,0.0,1.0,347.0,0.0,1623.0,7.0,1903.0,0.0
0.0,0.0,1225.0,52.0,1901.0,4.0,0.0,0.0,444.0,0.0,3589.0,1055.0,0.0,1.0,341.0,0.0,1634.0,9.0,1850.0,0.0
0.0,0.0,1104.0,51.0,1909.0,4.0,0.0,0.0,444.0,0.0,3562.0,1052.0,0.0,1.0,344.0,3.0,1642.0,7.0,1824.0,0.0
0.0,0.0,1096.0,51.0,1903.0,4.0,0.0,0.0,444.0,0.0,3419.0,1078.0,0.0,1.0,330.0,0.0,1582.0,3.0,1779.0,0.0
0.0,0.0,1146.0,52.0,1904.0,4.0,0.0,0.0,444.0,0.0,3418.0,1089.0,0.0,1.0,337.0,0.0,1630.0,6.0,1727.0,0.0
0.0,0.0,1062.0,52.0,1927.0,4.0,0.0,0.0,444.0,0.0,3299.0,1085.0,0.0,1.0,340.0,0.0,1808.0,12.0,1670.0,0.0
0.0,0.0,985.0,52.0,1920.0,4.0,0.0,0.0,444.0,0.0,3056.0,1130.0,0.0,1.0,332.0,3.0,1998.0,11.0,1627.0,0.0
0.0,0.0,955.0,51.0,1906.0,4.0,0.0,0.0,444.0,0.0,2803.0,1198.0,0.0,1.0,337.0,4.0,2325.0,17.0,1519.0,0.0
0.0,0.0,944.0,51.0,1901.0,4.0,0.0,0.0,444.0,0.0,2803.0,1253.0,0.0,1.0,339.0,1.0,2451.0,18.0,1523.0,0.0
0.0,0.0,944.0,50.0,1896.0,4.0,0.0,0.0,444.0,0.0,2840.0,1295.0,0.0,1.0,342.0,0.0,2415.0,18.0,1537.0,0.0
0.0,0.0,946.0,50.0,1891.0,4.0,0.0,0.0,444.0,0.0,2733.0,1325.0,0.0,1.0,337.0,0.0,2357.0,18.0,1566.0,0.0
0.0,0.0,951.0,50.0,1900.0,4.0,0.0,0.0,444.0,0.0,2679.0,1310.0,0.0,1.0,349.0,0.0,2292.0,18.0,1563.0,0.0
0.0,0.0,1006.0,50.0,1899.0,4.0,0.0,0.0,444.0,0.0,2623.0,1300.0,0.0,1.0,342.0,0.0,2211.0,17.0,1467.0,0.0
0.0,0.0,1028.0,49.0,1903.0,4.0,0.0,0.0,444.0,0.0,2654.0,1252.0,0.0,1.0,342.0,0.0,2148.0,15.0,1489.0,0.0
0.0,0.0,972.0,50.0,1906.0,4.0,0.0,0.0,444.0,0.0,2622.0,1218.0,0.0,1.0,338.0,1.0,2285.0,18.0,1457.0,0.0
0.0,0.0,954.0,50.0,1908.0,4.0,0.0,0.0,444.0,0.0,2754.0,1206.0,0.0,1.0,342.0,0.0,2237.0,19.0,1441.0,0.0
0.0,0.0,950.0,52.0,1940.0,4.0,0.0,0.0,444.0,0.0,2687.0,1210.0,0.0,1.0,333.0,0.0,2084.0,18.0,1493.0,0.0
0.0,0.0,938.0,52.0,1968.0,4.0,0.0,0.0,444.0,0.0,2577.0,1203.0,0.0,1.0,331.0,0.0,2194.0,18.0,1555.0,0.0
0.0,0.0,957.0,51.0,1993.0,4.0,0.0,0.0,444.0,0.0,2482.0,1224.0,0.0,1.0,332.0,0.0,2250.0,18.0,1640.0,0.0
0.0,0.0,987.0,53.0,2023.0,3.0,0.0,0.0,444.0,0.0,2373.0,1243.0,0.0,1.0,331.0,0.0,2290.0,18.0,1648.0,0.0
0.0,0.0,1044.0,54.0,2049.0,4.0,0.0,0.0,444.0,0.0,2248.0,1262.0,0.0,1.0,324.0,0.0,2276.0,18.0,1588.0,0.0
0.0,0.0,1082.0,50.0,2169.0,3.0,0.0,0.0,444.0,0.0,2281.0,1303.0,0.0,1.0,325.0,0.0,2286.0,18.0,1479.0,0.0
0.0,0.0,1189.0,49.0,2237.0,4.0,0.0,0.0,444.0,0.0,2369.0,1301.0,0.0,1.0,331.0,0.0,2245.0,18.0,1315.0,0.0
0.0,0.0,1344.0,50.0,2294.0,4.0,0.0,0.0,444.0,0.0,2628.0,1264.0,0.0,1.0,332.0,0.0,2204.0,18.0,1246.0,0.0
0.0,0.0,1393.0,50.0,2438.0,4.0,0.0,0.0,444.0,0.0,2887.0,1281.0,0.0,1.0,308.0,3.0,2128.0,18.0,1229.0,0.0
0.0,0.0,1482.0,50.0,2560.0,4.0,0.0,0.0,444.0,0.0,3024.0,1296.0,0.0,1.0,306.0,1.0,2119.0,18.0,1306.0,0.0
0.0,0.0,1564.0,49.0,2654.0,4.0,0.0,0.0,444.0,0.0,3228.0,1319.0,0.0,1.0,305.0,0.0,2081.0,18.0,1306.0,0.0
0.0,0.0,1632.0,49.0,2769.0,4.0,0.0,0.0,444.0,0.0,3657.0,1297.0,0.0,1.0,303.0,0.0,2094.0,18.0,1261.0,0.0
0.0,0.0,1521.0,50.0,2853.0,4.0,0.0,0.0,444.0,0.0,3342.0,1358.0,0.0,1.0,296.0,3.0,2211.0,5.0,1192.0,0.0
0.0,0.0,1543.0,51.0,2884.0,4.0,0.0,0.0,444.0,0.0,3376.0,1391.0,0.0,1.0,297.0,3.0,2253.0,9.0,1285.0,0.0
0.0,0.0,1609.0,50.0,2893.0,4.0,0.0,0.0,444.0,0.0,3448.0,1412.0,1.0,0.0,306.0,0.0,2226.0,18.0,1425.0,0.0
0.0,0.0,1614.0,50.0,2902.0,4.0,0.0,0.0,444.0,0.0,3471.0,1421.0,3.0,0.0,320.0,0.0,2204.0,18.0,1492.0,0.0
0.0,0.0,1571.0,50.0,2943.0,4.0,0.0,0.0,444.0,0.0,3493.0,1443.0,7.0,0.0,322.0,2.0,2179.0,18.0,1542.0,0.0
0.0,0.0,1578.0,50.0,2949.0,4.0,0.0,0.0,444.0,0.0,3505.0,1446.0,10.0,0.0,319.0,0.0,2147.0,18.0,1465.0,0.0
0.0,0.0,1608.0,50.0,2942.0,4.0,0.0,0.0,444.0,0.0,3674.0,1413.0,15.0,0.0,323.0,0.0,2148.0,18.0,1461.0,0.0
0.0,0.0,1632.0,50.0,2951.0,4.0,0.0,0.0,444.0,0.0,3767.0,1388.0,20.0,0.0,326.0,0.0,2137.0,18.0,1469.0,0.0
0.0,0.0,1612.0,50.0,3001.0,4.0,0.0,0.0,444.0,0.0,3871.0,1339.0,20.0,0.0,325.0,0.0,2111.0,18.0,1566.0,0.0
0.0,0.0,1593.0,51.0,3015.0,4.0,0.0,0.0,444.0,0.0,4065.0,1288.0,21.0,0.0,327.0,0.0,2093.0,18.0,1532.0,0.0
0.0,0.0,1531.0,50.0,3012.0,4.0,0.0,0.0,444.0,0.0,4112.0,1239.0,25.0,0.0,329.0,0.0,2104.0,18.0,1471.0,0.0
0.0,0.0,1501.0,50.0,2998.0,4.0,0.0,0.0,444.0,0.0,4137.0,1208.0,36.0,0.0,327.0,1.0,2134.0,18.0,1458.0,0.0
0.0,0.0,1383.0,49.0,2857.0,4.0,0.0,0.0,444.0,0.0,4031.0,1175.0,45.0,0.0,327.0,0.0,2172.0,18.0,1421.0,0.0
0.0,0.0,1350.0,50.0,2801.0,4.0,0.0,0.0,444.0,0.0,4317.0,1121.0,60.0,0.0,323.0,2.0,2181.0,18.0,1494.0,0.0
0.0,0.0,1266.0,50.0,2767.0,4.0,0.0,0.0,444.0,0.0,4464.0,1061.0,56.0,0.0,316.0,0.0,2183.0,16.0,1505.0,0.0
0.0,0.0,1220.0,51.0,2704.0,4.0,0.0,0.0,444.0,0.0,4375.0,1045.0,62.0,0.0,308.0,1.0,2195.0,17.0,1474.0,0.0
0.0,0.0,1112.0,51.0,2480.0,4.0,0.0,0.0,444.0,0.0,3869.0,1077.0,50.0,0.0,304.0,0.0,2182.0,2.0,1324.0,0.0
0.0,0.0,1126.0,51.0,2337.0,4.0,0.0,0.0,444.0,0.0,3734.0,1070.0,65.0,0.0,306.0,0.0,2200.0,7.0,1263.0,0.0
0.0,0.0,1120.0,51.0,2262.0,4.0,0.0,0.0,444.0,0.0,3801.0,1078.0,65.0,0.0,300.0,0.0,2194.0,7.0,1223.0,0.0
0.0,0.0,1124.0,52.0,2196.0,4.0,0.0,0.0,444.0,0.0,3874.0,1114.0,64.0,0.0,314.0,0.0,2198.0,8.0,1242.0,0.0
0.0,0.0,1119.0,52.0,2074.0,4.0,0.0,0.0,444.0,0.0,3962.0,1148.0,60.0,0.0,320.0,0.0,2110.0,2.0,1282.0,0.0
0.0,0.0,1105.0,52.0,1996.0,4.0,0.0,0.0,444.0,0.0,3961.0,1202.0,68.0,0.0,321.0,0.0,2125.0,2.0,1311.0,0.0
0.0,0.0,1083.0,51.0,1901.0,4.0,0.0,0.0,444.0,0.0,4052.0,1231.0,74.0,0.0,320.0,0.0,1998.0,2.0,1297.0,0.0
0.0,0.0,1067.0,52.0,1862.0,4.0,0.0,0.0,444.0,0.0,4126.0,1217.0,95.0,0.0,320.0,1.0,1818.0,2.0,1308.0,0.0
0.0,0.0,1032.0,56.0,1864.0,4.0,0.0,0.0,444.0,0.0,3976.0,1293.0,105.0,0.0,324.0,1.0,1643.0,2.0,1435.0,0.0
0.0,0.0,1019.0,60.0,1829.0,4.0,0.0,0.0,444.0,0.0,3975.0,1335.0,83.0,0.0,314.0,1.0,1794.0,2.0,1345.0,0.0
0.0,0.0,1027.0,60.0,1813.0,4.0,0.0,0.0,443.0,0.0,4000.0,1349.0,97.0,0.0,308.0,1.0,1723.0,2.0,1358.0,0.0
0.0,0.0,1033.0,61.0,1810.0,4.0,0.0,0.0,437.0,0.0,3909.0,1385.0,113.0,0.0,312.0,2.0,1761.0,2.0,1353.0,0.0
0.0,0.0,1080.0,61.0,1811.0,4.0,0.0,0.0,434.0,0.0,4051.0,1319.0,140.0,0.0,313.0,1.0,1845.0,10.0,1494.0,0.0
0.0,0.0,1081.0,59.0,1809.0,4.0,0.0,0.0,437.0,0.0,3962.0,1283.0,169.0,0.0,313.0,1.0,1891.0,19.0,1429.0,0.0
